0.5121340952096853	0.029157157494515275
0.5107632866036637	0.10300149734451945
0.5138476059672125	0.16207696922452275
0.5155611167247395	0.22748195594881224
0.5186454360882882	0.2633492067330999
0.5296119049364613	0.2949967809545302
0.5398929694816236	0.3076558106431025
0.5429772888451723	0.2633492067330999
0.5532583533903346	0.20216389657166783
0.5614832050264644	0.14308842469166458
0.5673091416020565	0.08401295281166149
0.571078865268616	0.03970634890165894
0.549488629723775	0.03548667233880097
0.5323535221485045	0.02071780436880024
0.5227578619063531	0.02071780436880024
0.5217297554518369	0.09034246765594753
0.5213870533003314	0.16418680750595172
0.5272129898759234	0.2127130879788117
0.5368086501180749	0.20849341141595426
0.5457189060572156	0.18528519032023866
0.5481178211177535	0.1515277778173796
0.5542864598448508	0.10089165906309101
0.5597696942689374	0.06291456999737452
0.5470897146632371	0.06924408484166075
0.5364659479665694	0.10722117390737708
0.5306400113909775	0.09456214421880496
0.5302973092394722	0.1747359989130952
0.5368086501180749	0.15574745438023704
0.5412637780876453	0.15574745438023704
0.5378367565725911	0.07768343796737542
0.540235671633129	0.05236537859023122
0.541949182390656	0.03970634890165894
0.549488629723775	0.03337683405737288
0.5587415878144211	0.03337683405737288
0.5601123964204427	0.03337683405737288
0.559426992117432	0.1367589098473787
0.5559999706023778	0.17684583719452385
0.5488032254207643	0.2485803387630994
0.5333816286030209	0.26545904501452894
0.5117913930581799	0.21904260282309773
0.519330840391299	0.1979442200088108
0.5275556920274288	0.13464907156595007
0.5189881382397935	0.12831955672166404
0.5162465210277503	0.05236537859023122
0.5299546070879667	0.060804731715945894
0.5080216693916204	0.07135392312308937
0.5083643715431259	0.15996713094309428
0.5673091416020565	0.0122784512430861
0.5374940544210858	0.010168612961657298
0.5416064802391507	0.22959179423024123
