0.12985874568730268	0.06633913638970634
0.22541652669827777	0.06414398943623298
0.3077816289875884	0.08170516506402009
0.35948266722113836	0.06414398943623298
0.42188047198576756	0.08829060592444019
0.4853479534035048	0.057558548575812885
0.6301108604574447	0.06853428334317972
0.6693323377380688	0.0751197242036
0.6343895670698765	0.3890257385502941
0.5940984131361444	0.27926839087662486
0.5388317860589013	0.7885424840824502
0.4750077457567947	0.7534201328268758
0.42116735421702894	0.4219529428523945
0.35128181288064425	0.15634016148211494
0.2197115845483688	0.30561015431830507
0.22826899777323229	0.555856907014271
0.29137992030660015	0.7665910145477162
0.31562592444371323	0.7117123407108822
0.2885274492316456	0.30561015431830585
0.4596757137289144	1.4075739249619454
0.3266792498591618	1.5524536238911888
0.3430809585401501	0.9224464482443272
0.47892989348485715	2.0331908067018603
0.5823319699519572	1.0563504124062038
0.4047656455360407	0.9773251220811617
0.4044090866516714	1.8970916955865105
0.5117333108468338	1.3856224554272114
0.29958077464709426	1.2319621686840745
0.21151073020787467	0.7951279249428709
0.1366333644903196	0.14316927976127525
0.3266792498591618	0.6261016095254202
0.35342116618686004	0.35829368120166694
0.3933557612362228	0.6656142546879409
0.47322495133494824	0.9904960038020021
0.4275854141356765	1.1704980539868197
0.49319224885962964	1.3680612797994243
0.4015566155767169	1.6907478819600121
0.522430077377913	1.6402595020301245
0.5630777901960143	1.0256183550575764
0.6522175112883419	0.47463646973575646
0.5794794988770027	0.49658793927049033
0.599446796401684	0.7951279249428709
0.540614580480748	1.1243999679638785
0.5441801693244409	1.4470865701244664
0.3626916971804621	1.3351340754973238
0.25964617959773156	1.0826921758478842
0.18583849053328436	0.40000147331766145
0.47928645236922646	0.323171329946093
0.555590053624259	0.3209761829926194
0.5869672354487582	0.033411932087606025
