0.6200342417693452	13.092853469546572
0.6239074910887199	13.254072476509759
0.6292963597069803	13.380744553409407
0.6505150298913807	13.51317445198631
0.6660080271688793	13.242556833155245
0.6660080271688793	12.459493085048335
0.6550618877880379	11.924015669063461
0.6489994105924949	11.043068952443187
0.6447893569844789	10.27152084769079
0.6532094642005108	10.213942630918222
0.665166016447276	10.473044606394774
0.6580931263858092	10.691841830130528
0.6680288529007269	11.63036676352337
0.6501782256027393	12.471008728402847
0.6383900755002947	12.977697036001437
0.6454629655617614	13.179220794705422
0.6592719413960537	13.173462973028165
0.6569143113755649	12.712837238847628
0.6335064133149962	12.655259022075061
0.6439473462628758	12.32706318647143
0.6457997698504028	11.388538253078588
0.6417581183867074	10.65153707838973
0.6530410620561902	10.490318071426543
0.6520306491902663	10.916396875543539
0.6604507564062982	11.50369468662372
0.6623031799938253	11.21004578108363
0.6705548850655365	10.72063093851681
0.6621347778495046	10.242731739304505
0.6742597322405905	11.728249732036733
0.6681972550450476	12.22342239628081
0.6602823542619776	12.246453682989836
0.6495046170254568	11.757038840423016
0.6690392657666507	12.724352882202142
0.6764489601167588	12.471008728402847
0.6783013837042857	12.793446742329222
0.6769541665497207	12.194633287894526
0.6648292121586348	11.860679630613637
0.6683656571893681	12.977697036001437
0.644284150551517	12.799204564006478
0.6414213140980662	13.507416630309052
0.6606191585506189	13.490143165277283
0.6250863060989643	12.845267137424532
0.6476521934379298	12.044929924285855
0.6631451907154284	12.862540602456306
0.654051474922114	11.336717857983281
0.6722389065087429	11.192772316051864
0.6646608100143141	10.870334302125489
0.6414213140980662	10.075754910664063
0.6660080271688793	10.069997088986806
0.647988997726571	10.668810543421504
