0.4514666666666667	10.18115137517431
0.4576	10.153798651369112
0.4616	10.463796187828013
0.47120000000000006	10.49114891163321
0.4754666666666667	10.79202887349038
0.48400000000000004	10.874087044905972
0.49333333333333335	11.238790028975266
0.5048	11.494082117823774
0.5293333333333334	11.904372974901731
0.5453333333333333	12.342016555784888
0.5546666666666666	12.396722003395281
0.5128	11.785844505079211
0.5778666666666668	12.743189838261113
0.6034666666666667	13.463478231797971
0.6096	12.907306181092295
0.6229333333333333	13.709652746044746
0.6570666666666667	14.202001774538296
0.6746666666666667	13.846416365070732
0.7032	14.247589647546956
0.7026666666666668	13.45436065719624
0.68	13.536418828611831
0.6941333333333333	12.551720771624732
0.6933333333333334	11.612610587646294
0.7064	12.652014092243789
0.7093333333333334	11.949960847910393
0.7061333333333334	10.901439768711167
0.6837333333333333	10.226739248182971
0.7034666666666667	10.2632095465899
0.6853333333333333	10.68261797826959
0.6882666666666667	11.348200924196055
0.7050666666666667	11.284377901983929
0.6941333333333333	10.709970702074788
0.6970666666666667	12.16878263835197
0.6909333333333334	13.26289159055986
0.6893333333333334	13.882886663477663
0.6802666666666667	14.493764161793735
0.6370666666666667	13.992297558698452
0.6109333333333333	13.45436065719624
0.6168	12.569955920828198
0.5930666666666667	12.80701286047324
0.5914666666666667	13.26289159055986
0.5680000000000001	12.68848439065072
0.5514666666666667	12.19613536215717
0.5352	12.114077190741579
0.7170666666666667	13.427007933391044
0.7176	12.396722003395283
0.7173333333333334	11.229672454373535
0.7149333333333334	10.418208314819353
0.6829333333333334	11.922608124105198
0.6624000000000001	13.819063641265537
